9.470000000000000000e+02,1.500489682153894973e+05
9.480000000000000000e+02,1.485807040362528642e+05
9.490000000000000000e+02,1.492248677730948548e+05
9.500000000000000000e+02,1.531187333975397632e+05
9.510000000000000000e+02,1.509603443964814942e+05
9.520000000000000000e+02,1.510373891432185483e+05
9.530000000000000000e+02,1.518350718533469480e+05
9.540000000000000000e+02,1.504373238112239342e+05
9.550000000000000000e+02,1.518512153270552226e+05
9.560000000000000000e+02,1.510464008135970216e+05
9.570000000000000000e+02,1.509116478702866589e+05
9.580000000000000000e+02,1.521260850330002722e+05
9.590000000000000000e+02,1.509339072156523762e+05
9.600000000000000000e+02,1.516957146541368566e+05
9.610000000000000000e+02,1.534955024656539608e+05
9.620000000000000000e+02,1.510502228413505363e+05
9.630000000000000000e+02,1.522343031868498947e+05
9.640000000000000000e+02,1.536641073687461321e+05
9.650000000000000000e+02,1.510362977893987554e+05
9.660000000000000000e+02,1.523024182623674278e+05
9.670000000000000000e+02,1.509687788654426695e+05
9.680000000000000000e+02,1.517835088142513414e+05
9.690000000000000000e+02,1.510873390111401386e+05
9.700000000000000000e+02,1.502851202493863821e+05
9.710000000000000000e+02,1.512973012342560105e+05
9.720000000000000000e+02,1.544128709272017295e+05
9.730000000000000000e+02,1.543212953477984702e+05
9.740000000000000000e+02,1.525281488065239100e+05
9.750000000000000000e+02,1.505802225690394407e+05
9.760000000000000000e+02,1.511649623481478193e+05
9.770000000000000000e+02,1.538582250609746843e+05
9.780000000000000000e+02,1.499620344108321005e+05
9.790000000000000000e+02,1.509972334165102511e+05
9.800000000000000000e+02,1.517983568858895160e+05
9.810000000000000000e+02,1.508406454903523845e+05
9.820000000000000000e+02,1.496449500172881526e+05
9.830000000000000000e+02,1.495700685930748296e+05
9.840000000000000000e+02,1.511649880220796040e+05
9.850000000000000000e+02,1.518196225444462616e+05
9.860000000000000000e+02,1.494820611121394904e+05
9.870000000000000000e+02,1.502500117965928512e+05
9.880000000000000000e+02,1.518519999819710210e+05
9.890000000000000000e+02,1.508255308532232884e+05
9.900000000000000000e+02,1.505175638147532300e+05
9.910000000000000000e+02,1.497654642203555268e+05
9.920000000000000000e+02,1.511709216382768645e+05
9.930000000000000000e+02,1.519156202832948475e+05
9.940000000000000000e+02,1.533080763644199178e+05
9.950000000000000000e+02,1.507716987604302121e+05
9.960000000000000000e+02,1.486843518646376324e+05
9.970000000000000000e+02,1.527155279293119092e+05
9.980000000000000000e+02,1.513049686563062714e+05
9.990000000000000000e+02,1.505976956514357589e+05
1.000000000000000000e+03,1.504291073602039542e+05
1.001000000000000000e+03,1.505867033568046754e+05
1.002000000000000000e+03,1.517868237390378781e+05
1.003000000000000000e+03,1.492985352122443728e+05
1.004000000000000000e+03,1.528138698800519051e+05
1.005000000000000000e+03,1.532349941168797377e+05
1.006000000000000000e+03,1.513124403450987593e+05
1.007000000000000000e+03,1.497996061371862888e+05
1.008000000000000000e+03,1.519269024394875159e+05
1.009000000000000000e+03,1.503760818313831696e+05
1.010000000000000000e+03,1.507591444734460383e+05
1.011000000000000000e+03,1.535153976952257799e+05
1.012000000000000000e+03,1.522446526938066236e+05
1.013000000000000000e+03,1.516538094210826384e+05
1.014000000000000000e+03,1.524172163596670434e+05
1.015000000000000000e+03,1.506442675452473632e+05
1.016000000000000000e+03,1.513326292101871804e+05
1.017000000000000000e+03,1.515363824783736200e+05
1.018000000000000000e+03,1.520085187833037344e+05
1.019000000000000000e+03,1.514126246368742140e+05
1.020000000000000000e+03,1.504044797684457735e+05
1.021000000000000000e+03,1.513781056666075310e+05
1.022000000000000000e+03,1.514569268076056032e+05
1.023000000000000000e+03,1.508891701220264658e+05
1.024000000000000000e+03,1.522905471268973779e+05
1.025000000000000000e+03,1.521941332800232049e+05
1.026000000000000000e+03,1.514942961309055972e+05
1.027000000000000000e+03,1.506613604626682354e+05
1.028000000000000000e+03,1.523716698779928847e+05
1.029000000000000000e+03,1.524215125841919798e+05
1.030000000000000000e+03,1.509427499955915555e+05
1.031000000000000000e+03,1.523928409461254487e+05
1.032000000000000000e+03,1.524038000942895887e+05
1.033000000000000000e+03,1.505072132582043123e+05
1.034000000000000000e+03,1.536958434100490995e+05
1.035000000000000000e+03,1.515985339356455661e+05
1.036000000000000000e+03,1.512414947705294762e+05
1.037000000000000000e+03,1.514519348915737937e+05
1.038000000000000000e+03,1.500673605641917966e+05
1.039000000000000000e+03,1.503614346327933017e+05
1.040000000000000000e+03,1.541840099018991168e+05
1.041000000000000000e+03,1.522889228772527713e+05
1.042000000000000000e+03,1.493838822272645484e+05
1.043000000000000000e+03,1.513131895236313867e+05
1.044000000000000000e+03,1.500277628499860875e+05
1.045000000000000000e+03,1.522054304197293241e+05
1.046000000000000000e+03,1.512498267934941978e+05
1.047000000000000000e+03,1.521522532411101856e+05
1.048000000000000000e+03,1.537941310890833847e+05
1.049000000000000000e+03,1.503854792081406922e+05
1.050000000000000000e+03,1.513955362196446513e+05
1.051000000000000000e+03,1.517497826703690807e+05
1.052000000000000000e+03,1.531190950357679976e+05
1.053000000000000000e+03,1.522460800314910884e+05
1.054000000000000000e+03,1.495333112952451920e+05
1.055000000000000000e+03,1.518369248312993732e+05
1.056000000000000000e+03,1.538552192118393432e+05
1.057000000000000000e+03,1.503334842510182934e+05
1.058000000000000000e+03,1.538751490555944329e+05
1.059000000000000000e+03,1.491819316808016447e+05
1.060000000000000000e+03,1.507296200567437045e+05
1.061000000000000000e+03,1.520176810177814332e+05
1.062000000000000000e+03,1.538424758233980683e+05
1.063000000000000000e+03,1.525429041558699973e+05
1.064000000000000000e+03,1.513604388719581184e+05
1.065000000000000000e+03,1.501392253769153613e+05
1.066000000000000000e+03,1.503294204417642904e+05
1.067000000000000000e+03,1.524397974704639346e+05
1.068000000000000000e+03,1.524927758055946324e+05
1.069000000000000000e+03,1.515805616450889502e+05
1.070000000000000000e+03,1.517794380256205914e+05
1.071000000000000000e+03,1.517086591254003288e+05
1.072000000000000000e+03,1.510413114224346355e+05
1.073000000000000000e+03,1.515948663685586653e+05
1.074000000000000000e+03,1.532852819660414534e+05
1.075000000000000000e+03,1.521809703770213237e+05
1.076000000000000000e+03,1.520425150606913667e+05
1.077000000000000000e+03,1.520643390549599717e+05
1.078000000000000000e+03,1.523157365003166487e+05
1.079000000000000000e+03,1.492914738386082754e+05
1.080000000000000000e+03,1.517672491080059553e+05
1.081000000000000000e+03,1.526142650994544383e+05
1.082000000000000000e+03,1.521434029662043613e+05
1.083000000000000000e+03,1.506927572364752705e+05
1.084000000000000000e+03,1.524180321927572659e+05
1.085000000000000000e+03,1.504922839071481139e+05
1.086000000000000000e+03,1.525022110479792464e+05
1.087000000000000000e+03,1.517668399675393885e+05
1.088000000000000000e+03,1.501920984810227528e+05
1.089000000000000000e+03,1.531161862421050027e+05
1.090000000000000000e+03,1.531991414650797378e+05
1.091000000000000000e+03,1.563174104346979584e+05
1.092000000000000000e+03,1.517735496034615790e+05
1.093000000000000000e+03,1.537319360948061803e+05
1.094000000000000000e+03,1.524814810549437825e+05
1.095000000000000000e+03,1.519520926685460436e+05
1.096000000000000000e+03,1.515498592096650973e+05
1.097000000000000000e+03,1.522099011930249108e+05
1.098000000000000000e+03,1.520416169078524690e+05
1.099000000000000000e+03,1.522127448741635890e+05
1.100000000000000000e+03,1.490089665064477304e+05
1.101000000000000000e+03,1.515193493145155662e+05
1.102000000000000000e+03,1.517172421699921542e+05
1.103000000000000000e+03,1.554721075968126534e+05
1.104000000000000000e+03,1.517920031969699776e+05
1.105000000000000000e+03,1.521876350307681132e+05
1.106000000000000000e+03,1.521141745152439689e+05
1.107000000000000000e+03,1.530763344046283164e+05
1.108000000000000000e+03,1.520923444060358161e+05
1.109000000000000000e+03,1.510237696935856366e+05
1.110000000000000000e+03,1.514044421843039163e+05
1.111000000000000000e+03,1.536493365624451253e+05
1.112000000000000000e+03,1.506353091415912204e+05
1.113000000000000000e+03,1.527214825280115765e+05
1.114000000000000000e+03,1.512174020777547266e+05
1.115000000000000000e+03,1.514716269579868822e+05
1.116000000000000000e+03,1.524196534265988157e+05
1.117000000000000000e+03,1.513842232830511930e+05
1.118000000000000000e+03,1.497151394452500972e+05
1.119000000000000000e+03,1.507966861783946806e+05
1.120000000000000000e+03,1.524826507406406454e+05
1.121000000000000000e+03,1.510285110602296772e+05
1.122000000000000000e+03,1.512890197164037381e+05
1.123000000000000000e+03,1.531247856585483241e+05
1.124000000000000000e+03,1.510276296559689508e+05
1.125000000000000000e+03,1.515624447851847217e+05
1.126000000000000000e+03,1.506297192305856734e+05
1.127000000000000000e+03,1.527679699047148752e+05
1.128000000000000000e+03,1.524325607037776790e+05
1.129000000000000000e+03,1.522225001758145809e+05
1.130000000000000000e+03,1.512047038719642151e+05
1.131000000000000000e+03,1.528684444802278013e+05
1.132000000000000000e+03,1.516213494483243849e+05
1.133000000000000000e+03,1.515718297146278492e+05
1.134000000000000000e+03,1.511114983628011832e+05
1.135000000000000000e+03,1.503815314114035573e+05
1.136000000000000000e+03,1.513121595395070326e+05
1.137000000000000000e+03,1.515641203947219765e+05
1.138000000000000000e+03,1.511912869673293899e+05
1.139000000000000000e+03,1.495129083746778779e+05
1.140000000000000000e+03,1.514020196999666514e+05
1.141000000000000000e+03,1.515928467315441812e+05
1.142000000000000000e+03,1.513593788129745808e+05
1.143000000000000000e+03,1.507918031265809259e+05
1.144000000000000000e+03,1.507191523089999100e+05
1.145000000000000000e+03,1.521326865547953348e+05
1.146000000000000000e+03,1.506533831731878454e+05
1.147000000000000000e+03,1.526992977111268847e+05
1.148000000000000000e+03,1.517235202113262785e+05
1.149000000000000000e+03,1.498402396235503838e+05
1.150000000000000000e+03,1.515869477273512748e+05
1.151000000000000000e+03,1.516064384254925244e+05
1.152000000000000000e+03,1.516121687679323950e+05
1.153000000000000000e+03,1.513618129756137205e+05
1.154000000000000000e+03,1.518287846512657707e+05
1.155000000000000000e+03,1.502439615934316244e+05
1.156000000000000000e+03,1.516300254404678999e+05
1.157000000000000000e+03,1.522561137024580676e+05
1.158000000000000000e+03,1.517457345950571762e+05
1.159000000000000000e+03,1.522432926910081296e+05
1.160000000000000000e+03,1.514610743726726796e+05
1.161000000000000000e+03,1.506792615698269510e+05
1.162000000000000000e+03,1.510906878324571881e+05
1.163000000000000000e+03,1.510148364577510220e+05
1.164000000000000000e+03,1.528128265290748386e+05
1.165000000000000000e+03,1.507203908000451629e+05
1.166000000000000000e+03,1.500089594614974339e+05
1.167000000000000000e+03,1.529595783795670141e+05
1.168000000000000000e+03,1.502204424139523180e+05
1.169000000000000000e+03,1.512550235808402067e+05
1.170000000000000000e+03,1.529494584862321790e+05
1.171000000000000000e+03,1.495390872344400268e+05
1.172000000000000000e+03,1.528284364192607172e+05
1.173000000000000000e+03,1.502832765284037159e+05
1.174000000000000000e+03,1.493366983149004518e+05
1.175000000000000000e+03,1.490231545448311081e+05
1.176000000000000000e+03,1.516314515299888444e+05
1.177000000000000000e+03,1.508207174120451964e+05
1.178000000000000000e+03,1.527201049416933092e+05
1.179000000000000000e+03,1.507136811584073293e+05
1.180000000000000000e+03,1.516454883662187785e+05
1.181000000000000000e+03,1.524821245836870512e+05
1.182000000000000000e+03,1.530308655418440758e+05
1.183000000000000000e+03,1.513372022691862949e+05
1.184000000000000000e+03,1.509240691820014035e+05
1.185000000000000000e+03,1.499611771002138848e+05
1.186000000000000000e+03,1.507903496316557284e+05
1.187000000000000000e+03,1.533112907240765053e+05
1.188000000000000000e+03,1.526316937621749239e+05
1.189000000000000000e+03,1.502602979819314205e+05
1.190000000000000000e+03,1.505893751753783145e+05
1.191000000000000000e+03,1.542205688578432892e+05
1.192000000000000000e+03,1.521989649426706601e+05
1.193000000000000000e+03,1.527196503926614823e+05
1.194000000000000000e+03,1.502293153479608009e+05
1.195000000000000000e+03,1.501795944457001751e+05
1.196000000000000000e+03,1.523153156446038047e+05
1.197000000000000000e+03,1.497357588916956156e+05
1.198000000000000000e+03,1.516031228002466960e+05
1.199000000000000000e+03,1.521989318614532240e+05
1.200000000000000000e+03,1.513539572337981081e+05
1.201000000000000000e+03,1.523805231144058926e+05
1.202000000000000000e+03,1.519807090733813820e+05
1.203000000000000000e+03,1.501625594106709759e+05
1.204000000000000000e+03,1.535335379910078482e+05
1.205000000000000000e+03,1.512491272312852088e+05
1.206000000000000000e+03,1.507714237588779652e+05
1.207000000000000000e+03,1.499634073236038093e+05
1.208000000000000000e+03,1.507048443828761519e+05
1.209000000000000000e+03,1.524939382019236218e+05
1.210000000000000000e+03,1.506572366574441257e+05
1.211000000000000000e+03,1.507475451391404495e+05
1.212000000000000000e+03,1.524116046444920066e+05
1.213000000000000000e+03,1.511532343363322434e+05
1.214000000000000000e+03,1.517178529496488627e+05
1.215000000000000000e+03,1.534632664871290035e+05
1.216000000000000000e+03,1.508403395271656918e+05
1.217000000000000000e+03,1.515677000634959550e+05
1.218000000000000000e+03,1.512230851291721920e+05
1.219000000000000000e+03,1.506809102835230879e+05
1.220000000000000000e+03,1.497671354124616191e+05
1.221000000000000000e+03,1.517452059255318309e+05
1.222000000000000000e+03,1.513075516451778822e+05
1.223000000000000000e+03,1.524139596063407080e+05
1.224000000000000000e+03,1.515968576066452079e+05
1.225000000000000000e+03,1.542465004631671181e+05
1.226000000000000000e+03,1.496326829005953623e+05
1.227000000000000000e+03,1.495135057762079232e+05
1.228000000000000000e+03,1.512786098175399238e+05
1.229000000000000000e+03,1.519813134307904402e+05
1.230000000000000000e+03,1.496609327589668392e+05
1.231000000000000000e+03,1.526443913333432865e+05
1.232000000000000000e+03,1.507963078451398178e+05
1.233000000000000000e+03,1.535467403140899260e+05
1.234000000000000000e+03,1.500958542181703669e+05
1.235000000000000000e+03,1.517295671705953719e+05
1.236000000000000000e+03,1.535435159933701216e+05
1.237000000000000000e+03,1.517360989319855580e+05
1.238000000000000000e+03,1.538708451329334348e+05
1.239000000000000000e+03,1.504004696746230184e+05
1.240000000000000000e+03,1.524053005735740007e+05
1.241000000000000000e+03,1.517590096643147990e+05
1.242000000000000000e+03,1.509200339966016472e+05
1.243000000000000000e+03,1.522419968565643358e+05
1.244000000000000000e+03,1.540560330907398602e+05
1.245000000000000000e+03,1.521340877761676675e+05
1.246000000000000000e+03,1.503065358830876939e+05
1.247000000000000000e+03,1.519699288860909583e+05
1.248000000000000000e+03,1.514067824668425892e+05
1.249000000000000000e+03,1.525957210164182179e+05
1.250000000000000000e+03,1.510333336787369044e+05
1.251000000000000000e+03,1.519820490304279083e+05
1.252000000000000000e+03,1.514347582078216365e+05
1.253000000000000000e+03,1.522161883654533885e+05
1.254000000000000000e+03,1.504089774067852122e+05
1.255000000000000000e+03,1.503474175958364503e+05
1.256000000000000000e+03,1.536195145623229910e+05
1.257000000000000000e+03,1.510511236091623723e+05
1.258000000000000000e+03,1.529474307376513025e+05
1.259000000000000000e+03,1.550482686025649309e+05
1.260000000000000000e+03,1.512635700693424733e+05
1.261000000000000000e+03,1.515386276186364703e+05
1.262000000000000000e+03,1.489133845789413899e+05
1.263000000000000000e+03,1.521344104286712245e+05
1.264000000000000000e+03,1.524620206335423572e+05
1.265000000000000000e+03,1.505082745251918968e+05
1.266000000000000000e+03,1.525421380698581634e+05
1.267000000000000000e+03,1.526930554491212533e+05
1.268000000000000000e+03,1.514485867670406296e+05
1.269000000000000000e+03,1.506234171384538058e+05
1.270000000000000000e+03,1.494677391266056511e+05
1.271000000000000000e+03,1.516857117448227655e+05
1.272000000000000000e+03,1.528972806052725937e+05
1.273000000000000000e+03,1.531417271530124417e+05
1.274000000000000000e+03,1.530807861618701136e+05
1.275000000000000000e+03,1.521159283289685263e+05
1.276000000000000000e+03,1.516296762016177818e+05
1.277000000000000000e+03,1.525272320270261553e+05
1.278000000000000000e+03,1.520595494580099476e+05
1.279000000000000000e+03,1.497375546626392170e+05
1.280000000000000000e+03,1.502215629357124853e+05
1.281000000000000000e+03,1.514745112003805407e+05
1.282000000000000000e+03,1.514256068079311517e+05
1.283000000000000000e+03,1.527394061409936694e+05
1.284000000000000000e+03,1.520011077799235063e+05
1.285000000000000000e+03,1.517824956418342772e+05
1.286000000000000000e+03,1.517281513031373906e+05
1.287000000000000000e+03,1.509773366617514985e+05
1.288000000000000000e+03,1.521289618103026296e+05
1.289000000000000000e+03,1.523806462844316266e+05
1.290000000000000000e+03,1.507247436813604727e+05
1.291000000000000000e+03,1.518047920848966751e+05
1.292000000000000000e+03,1.532251400266857527e+05
1.293000000000000000e+03,1.514517842940206174e+05
1.294000000000000000e+03,1.518951496520092478e+05
1.295000000000000000e+03,1.539527295413539687e+05
1.296000000000000000e+03,1.517999608983852668e+05
1.297000000000000000e+03,1.502026621542913490e+05
1.298000000000000000e+03,1.525830652504273748e+05
1.299000000000000000e+03,1.491555369929023145e+05
1.300000000000000000e+03,1.510319126977490378e+05
1.301000000000000000e+03,1.521235386178593617e+05
1.302000000000000000e+03,1.512484309702440805e+05
1.303000000000000000e+03,1.492073945672532718e+05
1.304000000000000000e+03,1.515188094296330819e+05
1.305000000000000000e+03,1.515606488197151048e+05
1.306000000000000000e+03,1.516261233782536874e+05
1.307000000000000000e+03,1.547989976483344217e+05
1.308000000000000000e+03,1.514626029798087839e+05
1.309000000000000000e+03,1.513131139370550518e+05
1.310000000000000000e+03,1.531900552591463493e+05
1.311000000000000000e+03,1.518584983238354325e+05
1.312000000000000000e+03,1.507436075668493868e+05
1.313000000000000000e+03,1.536462602611194889e+05
1.314000000000000000e+03,1.483190782283751178e+05
1.315000000000000000e+03,1.490548776786999661e+05
1.316000000000000000e+03,1.518760283452896983e+05
1.317000000000000000e+03,1.504119474775338022e+05
1.318000000000000000e+03,1.520717278330615663e+05
1.319000000000000000e+03,1.518884748741659569e+05
1.320000000000000000e+03,1.509868394114229595e+05
1.321000000000000000e+03,1.519069989618081599e+05
1.322000000000000000e+03,1.498587151746955642e+05
1.323000000000000000e+03,1.500145922798726242e+05
1.324000000000000000e+03,1.516115717328726314e+05
1.325000000000000000e+03,1.532173138192827173e+05
1.326000000000000000e+03,1.496191836963199894e+05
1.327000000000000000e+03,1.534802395227181551e+05
1.328000000000000000e+03,1.519640919871115475e+05
1.329000000000000000e+03,1.522874353988004732e+05
1.330000000000000000e+03,1.518000385139333957e+05
1.331000000000000000e+03,1.517329009653347894e+05
1.332000000000000000e+03,1.510107507900871569e+05
1.333000000000000000e+03,1.529513808475422557e+05
1.334000000000000000e+03,1.498645587137955881e+05
1.335000000000000000e+03,1.509724221525935282e+05
1.336000000000000000e+03,1.519411599353665370e+05
1.337000000000000000e+03,1.515531517321801512e+05
1.338000000000000000e+03,1.519323951376311597e+05
1.339000000000000000e+03,1.531774331078722898e+05
1.340000000000000000e+03,1.540223232434612582e+05
1.341000000000000000e+03,1.509181651196797902e+05
1.342000000000000000e+03,1.522857940803017409e+05
1.343000000000000000e+03,1.505106198452002136e+05
1.344000000000000000e+03,1.532540491455589363e+05
1.345000000000000000e+03,1.540105132360809657e+05
1.346000000000000000e+03,1.538138661102833285e+05
1.347000000000000000e+03,1.517867731568477757e+05
1.348000000000000000e+03,1.519191875666037085e+05
1.349000000000000000e+03,1.544186480938411842e+05
1.350000000000000000e+03,1.523753609075626300e+05
1.351000000000000000e+03,1.514503143856597599e+05
1.352000000000000000e+03,1.506442992798126943e+05
1.353000000000000000e+03,1.540277394695678086e+05
1.354000000000000000e+03,1.517823775291835482e+05
1.355000000000000000e+03,1.505582514570411586e+05
1.356000000000000000e+03,1.530372440368255484e+05
1.357000000000000000e+03,1.504928614101463463e+05
1.358000000000000000e+03,1.493631124218245386e+05
1.359000000000000000e+03,1.518520509749943740e+05
1.360000000000000000e+03,1.508060734381579678e+05
1.361000000000000000e+03,1.518365019461101037e+05
1.362000000000000000e+03,1.522309517648610054e+05
1.363000000000000000e+03,1.512073681195859972e+05
1.364000000000000000e+03,1.510711397861461446e+05
1.365000000000000000e+03,1.496617633204719750e+05
1.366000000000000000e+03,1.518130150959731545e+05
1.367000000000000000e+03,1.503615713823596889e+05
1.368000000000000000e+03,1.499158155425900186e+05
1.369000000000000000e+03,1.508151241572326398e+05
1.370000000000000000e+03,1.521730214851530327e+05
1.371000000000000000e+03,1.529051922737634159e+05
1.372000000000000000e+03,1.506087491110612464e+05
1.373000000000000000e+03,1.515211723631288914e+05
1.374000000000000000e+03,1.508513171977458405e+05
1.375000000000000000e+03,1.514152599698284175e+05
1.376000000000000000e+03,1.513555802925050375e+05
1.377000000000000000e+03,1.508657080983419437e+05
1.378000000000000000e+03,1.522045758384412329e+05
1.379000000000000000e+03,1.534677493971186632e+05
1.380000000000000000e+03,1.524017741749401321e+05
1.381000000000000000e+03,1.531688588075125299e+05
1.382000000000000000e+03,1.516349185512071126e+05
1.383000000000000000e+03,1.520920365783063171e+05
1.384000000000000000e+03,1.525596198198830243e+05
1.385000000000000000e+03,1.530132877667071007e+05
1.386000000000000000e+03,1.511994757269451802e+05
1.387000000000000000e+03,1.537259217380679620e+05
1.388000000000000000e+03,1.525486043025440886e+05
1.389000000000000000e+03,1.519432300353756873e+05
1.390000000000000000e+03,1.512441842442460475e+05
1.391000000000000000e+03,1.532695288367997855e+05
1.392000000000000000e+03,1.501216779151879018e+05
1.393000000000000000e+03,1.500375613218941726e+05
1.394000000000000000e+03,1.504028497919093352e+05
1.395000000000000000e+03,1.520741600452097773e+05
1.396000000000000000e+03,1.513041085640699894e+05
1.397000000000000000e+03,1.516388602158072172e+05
1.398000000000000000e+03,1.518632639799787430e+05
1.399000000000000000e+03,1.489644600726177450e+05
1.400000000000000000e+03,1.519103037421363697e+05
1.401000000000000000e+03,1.514483702384193602e+05
1.402000000000000000e+03,1.532647729188588273e+05
1.403000000000000000e+03,1.506577689317180484e+05
1.404000000000000000e+03,1.519267802705880313e+05
1.405000000000000000e+03,1.497083716978522716e+05
1.406000000000000000e+03,1.519179657989643456e+05
1.407000000000000000e+03,1.513543080141409009e+05
1.408000000000000000e+03,1.531135076537232380e+05
1.409000000000000000e+03,1.526937225467215467e+05
1.410000000000000000e+03,1.484138611278648314e+05
1.411000000000000000e+03,1.535645685048224404e+05
1.412000000000000000e+03,1.521810814662125485e+05
1.413000000000000000e+03,1.509220561290009937e+05
1.414000000000000000e+03,1.535693435861346952e+05
1.415000000000000000e+03,1.526781784523123642e+05
1.416000000000000000e+03,1.498568814764329873e+05
1.417000000000000000e+03,1.526249179491586983e+05
1.418000000000000000e+03,1.518538475294631789e+05
1.419000000000000000e+03,1.500028901570744638e+05
1.420000000000000000e+03,1.531036274324155238e+05
1.421000000000000000e+03,1.525005113561242179e+05
1.422000000000000000e+03,1.516414735716875584e+05
1.423000000000000000e+03,1.528546246920737030e+05
1.424000000000000000e+03,1.516385272008734173e+05
1.425000000000000000e+03,1.514803285556897463e+05
1.426000000000000000e+03,1.499964580534534762e+05
1.427000000000000000e+03,1.531679048118239443e+05
1.428000000000000000e+03,1.518164298208240361e+05
1.429000000000000000e+03,1.539486352957608178e+05
1.430000000000000000e+03,1.524646488853671472e+05
1.431000000000000000e+03,1.527778484428640804e+05
1.432000000000000000e+03,1.504680437781683286e+05
1.433000000000000000e+03,1.518273387623196759e+05
1.434000000000000000e+03,1.503683375485519646e+05
1.435000000000000000e+03,1.527875507793848228e+05
1.436000000000000000e+03,1.504109160033324151e+05
1.437000000000000000e+03,1.520575747240929923e+05
1.438000000000000000e+03,1.519546831055447401e+05
1.439000000000000000e+03,1.507575131020859408e+05
1.440000000000000000e+03,1.524831359252501279e+05
1.441000000000000000e+03,1.543338569451952062e+05
1.442000000000000000e+03,1.541381836633913044e+05
1.443000000000000000e+03,1.510234240098687878e+05
1.444000000000000000e+03,1.517719305352143710e+05
1.445000000000000000e+03,1.542611334615902742e+05
1.446000000000000000e+03,1.515878835756892804e+05
1.447000000000000000e+03,1.528104134086603008e+05
1.448000000000000000e+03,1.528352894873844052e+05
1.449000000000000000e+03,1.508398396882479428e+05
1.450000000000000000e+03,1.515047999866602477e+05
1.451000000000000000e+03,1.511542747638263390e+05
1.452000000000000000e+03,1.522461120669876691e+05
1.453000000000000000e+03,1.505844774228903698e+05
1.454000000000000000e+03,1.516505300860662537e+05
1.455000000000000000e+03,1.530031277415013465e+05
1.456000000000000000e+03,1.514279644852461934e+05
1.457000000000000000e+03,1.521064150962401181e+05
1.458000000000000000e+03,1.527184976992284937e+05
1.459000000000000000e+03,1.511072688268707716e+05
1.460000000000000000e+03,1.523945338369968231e+05
1.461000000000000000e+03,1.503610769581122149e+05
1.462000000000000000e+03,1.521804473427252087e+05
1.463000000000000000e+03,1.516947877199859067e+05
1.464000000000000000e+03,1.526368021015168924e+05
1.465000000000000000e+03,1.504537815029661579e+05
1.466000000000000000e+03,1.518315479003170331e+05
1.467000000000000000e+03,1.516133952351568150e+05
1.468000000000000000e+03,1.523899233542370785e+05
1.469000000000000000e+03,1.525943319344489428e+05
1.470000000000000000e+03,1.515129063948615803e+05
1.471000000000000000e+03,1.510947897719478060e+05
1.472000000000000000e+03,1.521453356388111424e+05
1.473000000000000000e+03,1.515923751996412466e+05
1.474000000000000000e+03,1.509279580733274051e+05
1.475000000000000000e+03,1.511882969405766344e+05
1.476000000000000000e+03,1.534842131682003674e+05
1.477000000000000000e+03,1.517056634652100038e+05
1.478000000000000000e+03,1.523169289232524752e+05
1.479000000000000000e+03,1.498662693247226125e+05
1.480000000000000000e+03,1.510037236015700328e+05
1.481000000000000000e+03,1.498987169288082805e+05
1.482000000000000000e+03,1.516066827531270683e+05
1.483000000000000000e+03,1.519551062292282586e+05
1.484000000000000000e+03,1.536831207391408971e+05
1.485000000000000000e+03,1.528745669723122264e+05
1.486000000000000000e+03,1.516857882026640291e+05
1.487000000000000000e+03,1.542829952926750411e+05
1.488000000000000000e+03,1.515821779397208011e+05
1.489000000000000000e+03,1.520607856812963728e+05
1.490000000000000000e+03,1.519979256006018841e+05
1.491000000000000000e+03,1.505992969413842948e+05
1.492000000000000000e+03,1.509651373560218199e+05
1.493000000000000000e+03,1.506122538527383003e+05
1.494000000000000000e+03,1.505217796880449168e+05
1.495000000000000000e+03,1.511291099268617400e+05
1.496000000000000000e+03,1.526487144794513006e+05
1.497000000000000000e+03,1.545933577405637770e+05
1.498000000000000000e+03,1.533306815773857234e+05
1.499000000000000000e+03,1.514158846451035060e+05
1.500000000000000000e+03,1.504040521927938098e+05
1.501000000000000000e+03,1.510623179377065680e+05
1.502000000000000000e+03,1.524109538164501719e+05
1.503000000000000000e+03,1.518291924356240779e+05
1.504000000000000000e+03,1.517326736927759484e+05
1.505000000000000000e+03,1.503979951286324358e+05
1.506000000000000000e+03,1.523318802562245983e+05
1.507000000000000000e+03,1.532035410261700163e+05
1.508000000000000000e+03,1.504671845192496548e+05
1.509000000000000000e+03,1.524579678039070859e+05
1.510000000000000000e+03,1.528903999594609195e+05
1.511000000000000000e+03,1.515147237582723319e+05
1.512000000000000000e+03,1.506246791028209554e+05
1.513000000000000000e+03,1.513717364945964946e+05
1.514000000000000000e+03,1.514288718279411551e+05
1.515000000000000000e+03,1.492102293677544803e+05
1.516000000000000000e+03,1.522069463249202236e+05
1.517000000000000000e+03,1.515316127863797883e+05
1.518000000000000000e+03,1.545564597969560418e+05
1.519000000000000000e+03,1.524516504875553073e+05
1.520000000000000000e+03,1.527340590248039225e+05
1.521000000000000000e+03,1.539366154267966049e+05
1.522000000000000000e+03,1.522649834744032414e+05
1.523000000000000000e+03,1.524910282993009896e+05
1.524000000000000000e+03,1.518823558586864092e+05
1.525000000000000000e+03,1.509951849380836647e+05
1.526000000000000000e+03,1.512399119934611954e+05
1.527000000000000000e+03,1.512085251841187128e+05
1.528000000000000000e+03,1.508938982605682686e+05
1.529000000000000000e+03,1.523133962048721442e+05
